date,temp_c,wind_ms,precip_mm,sunshine_h,cloudiness,nao,wind_energy_gwh,solar_energy_gwh,day_of_week,month,is_weekend,is_holiday,sin1_ann,cos1_ann,sin2_ann,cos2_ann
2009-02-08,-1.5187212375712422,-0.5770691286777572,-0.12277387578252634,-0.430045814768125,-0.3022580368450873,0.029366107766836215,-0.8044082071601062,-0.6015393770080089,6,2,1,0,0.6216868902665479,0.7832658619336791,0.9738922359149924,0.22701082094141845
2009-02-09,-1.3114288624435817,0.6354658054307172,1.5741128849582215,-1.1929480480269756,1.0400310251194558,0.029366107766836215,-0.8044082071601062,-0.6015393770080089,0,2,0,0,0.6350683134867438,0.7724559775191742,0.981124629771712,0.19337647441020586
2009-02-10,-1.1200820546334336,0.9920937272273274,1.2389253766637527,-1.1929480480269756,1.0400310251194558,0.029366107766836215,-0.8044082071601062,-0.6015393770080089,1,2,0,0,0.6482618097757122,0.7614175109532997,0.9871957872910085,0.15951325197263655
2009-02-11,-1.3433199970786063,-0.07779003816250314,0.002921439827899387,-0.23932025645341234,-0.7496877241666017,0.029366107766836215,-0.8044082071601062,-0.6015393770080089,2,2,0,0,0.6612634749656386,0.7501537286959042,0.992098522791769,0.12546123335273648
2009-02-12,-1.4708845356187052,-0.7197202973964013,-0.37416450700337783,0.47590058722676004,-0.7496877241666017,0.029366107766836215,-0.8044082071601062,-0.6015393770080089,3,2,0,0,0.6740694616546161,0.7386679638813747,0.9958270335100595,0.09126072172931188
2009-02-13,-1.454938968301193,-0.7910458817557234,0.002921439827899387,-1.1214259636589583,0.14517165047642705,0.029366107766836215,-0.8044082071601062,-0.6015393770080089,4,2,0,0,0.6866759803451553,0.726963615332308,0.998376906467142,0.056952196034039754
2009-02-14,-1.821687016603977,-1.1476738035523335,-0.4789106033453993,0.6427854507521337,-2.091976786131145,0.029366107766836215,-0.8044082071601062,-0.6015393770080089,5,2,1,0,0.6990793005655562,0.7150441465537445,0.9997451236925734,0.022576263041545485
2009-02-15,-1.4868301029362176,-0.14911562252182492,0.2124136325119423,-1.1214259636589583,0.5926013377979414,0.029366107766836215,-0.8044082071601062,-0.6015393770080089,6,2,1,0,0.7112757519738151,0.7029130847082616,0.9999300657962057,-0.011826390691832589
2009-02-16,-0.7533340063306493,-0.22044120688114702,0.757093333490454,-0.9783817949229238,1.0400310251194558,0.029366107766836215,-0.8044082071601062,-0.6015393770080089,0,2,0,0,0.7232617254437388,0.6905740195722294,0.9989315138848577,-0.046215046983708354
2009-02-17,-1.0881909199984088,0.13618671491546314,0.31715972885396376,-1.1929480480269756,0.5926013377979414,0.029366107766836215,-0.8044082071601062,-0.6015393770080089,1,2,0,0,0.7350336741329412,0.6780306024735382,0.9967506498213929,-0.08054900421874167
2009-02-18,-1.7897958819689523,-0.8623714661150452,-0.4789106033453993,0.046768081018656656,0.14517165047642705,0.029366107766836215,-0.8044082071601062,-0.6015393770080089,2,2,0,0,0.7465881145324129,0.6652865452111116,0.9933900548258936,-0.11478762552212701
2009-02-19,-1.4389934009836804,-0.7910458817557234,-0.2694184106613564,-1.1929480480269756,1.0400310251194558,0.029366107766836215,-0.8044082071601062,-0.6015393770080089,3,2,0,0,0.757921627497347,0.6523456189565258,0.9888537064205885,-0.1488903868564548
2009-02-20,-0.8968441121882604,-0.3630923755997912,-0.35321528773497357,-1.1691073532376366,1.0400310251194558,0.029366107766836215,-0.8044082071601062,-0.6015393770080089,4,2,0,0,0.7690308592589181,0.6392116531380589,0.9831469737221499,-0.18281692498501992
2009-02-21,-0.8490074102357235,-0.7197202973964013,-0.4789106033453993,-0.8591783209762285,1.0400310251194558,0.029366107766836215,-0.8044082071601062,-0.6015393770080089,5,2,1,0,0.7799125224167177,0.6258885343075018,0.9762766110869321,-0.2165270852448144
2009-02-22,-0.6736061697430875,-0.07779003816250314,-0.37416450700337783,-1.1929480480269756,1.0400310251194558,0.029366107766836215,-0.8044082071601062,-0.6015393770080089,6,2,1,0,0.7905633969115482,0.612380204990065,0.9682507501166718,-0.2499809690726521
2009-02-23,-0.7533340063306493,0.278837883634107,-0.33226606846656925,-0.9307004053442457,1.0400310251194558,0.029366107766836215,-0.8044082071601062,-0.6015393770080089,0,2,0,0,0.8009803309782905,0.5986906625177215,0.9590788900341131,-0.28313898122818354
2009-02-24,-1.0722453526808964,-0.7910458817557234,-0.4789106033453993,-0.9545411001335847,0.5926013377979414,0.029366107766836215,-0.8044082071601062,-0.6015393770080089,1,2,0,0,0.8111602420785621,0.5848239578463322,0.9487718864399473,-0.31596187665790293
2009-02-25,-0.9446808141407975,0.13618671491546314,-0.35321528773497357,-1.026063184501602,1.0400310251194558,0.029366107766836215,-0.8044082071601062,-0.6015393770080089,2,2,0,0,0.8211001178128892,0.5707841943569038,0.9373419384643772,-0.3484108069446808
2009-02-26,-0.6417150351080628,0.9207681428680056,-0.14372309505093062,-0.7161341522401939,0.14517165047642705,0.029366107766836215,-0.8044082071601062,-0.6015393770080089,3,2,0,0,0.8307970168121247,0.5565755266413304,0.9248025743285089,-0.38044736628785164
2009-02-27,-0.5460416312029887,-0.07779003816250314,0.23336285178034663,-1.1929480480269756,1.0400310251194558,0.029366107766836215,-0.8044082071601062,-0.6015393770080089,4,2,0,0,0.8402480696078469,0.5422021592729845,0.9111686353326631,-0.41203363695942635
2009-02-28,-0.5779327658380133,-0.7910458817557234,-0.37416450700337783,-1.0737445740802802,1.0400310251194558,0.029366107766836215,-0.8044082071601062,-0.6015393770080089,5,2,1,0,0.8494504794814806,0.527668345562516,0.8964562582905575,-0.44313223418263453
2009-03-01,-0.6895517370605999,-0.22044120688114702,-0.37416450700337783,-0.28700164603209055,0.14517165047642705,0.45972801371670324,-0.8044082071601062,-0.6015393770080089,6,3,1,0,0.8584015232918916,0.5129783862992281,0.8806828564301475,-0.47370635037968
2009-03-02,-0.8649529775532357,-0.2917667912404691,-0.4789106033453993,-0.5254085939254813,-0.3022580368450873,0.45972801371670324,-0.8044082071601062,-0.6015393770080089,0,3,0,0,0.8670985522812081,0.49813662847840556,0.8638670987837349,-0.503719798736334
2009-03-03,-0.8011707082831864,0.7781169741493613,-0.4789106033453993,-1.1929480480269756,1.0400310251194558,0.45972801371670324,-0.8044082071601062,-0.6015393770080089,1,3,0,0,0.8755389928586301,0.4831474640149688,0.8460288880917339,-0.5331370560318089
2009-03-04,-0.7692795736481617,1.4913728177425816,-0.457961384076995,-1.1929480480269756,0.5926013377979414,0.45972801371670324,-0.8044082071601062,-0.6015393770080089,2,3,0,0,0.8837203473619977,0.4680153284438345,0.8271893372462497,-0.5619233046832195
2009-03-05,-1.008463083410847,-0.2917667912404691,-0.4160629455401864,-1.026063184501602,0.5926013377979414,0.45972801371670324,-0.8044082071601062,-0.6015393770080089,3,3,0,0,0.8916401947968874,0.45274469960737107,0.8073707443023492,-0.5900444739548626
2009-03-06,-0.9287352468232852,0.8494425585086831,-0.39511372627178215,-0.6207713730828377,0.14517165047642705,0.45972801371670324,-0.8044082071601062,-0.6015393770080089,4,3,0,0,0.8992961915530253,0.4373400963303323,0.7865965660866021,-0.6174672802835514
2009-03-07,-1.0244086507283592,-0.2917667912404691,-0.4370121648085907,0.18981224975469105,-0.7496877241666017,0.45972801371670324,-0.8044082071601062,-0.6015393770080089,5,3,1,0,0.9066860720977985,0.4218060770826634,0.7648913904341226,-0.6441592666722685
2009-03-08,-0.5460416312029887,1.8480007395391918,0.9456363069060926,0.35669711328006465,0.14517165047642705,0.45972801371670324,-0.8044082071601062,-0.6015393770080089,6,3,1,0,0.9138076496466615,0.40614723863057883,0.742280907086982,-0.6700888411055113
2009-03-09,-0.8011707082831864,1.2773960646646156,-0.4160629455401864,-1.0499038792909412,0.5926013377979414,0.45972801371670324,-0.8044082071601062,-0.6015393770080089,0,3,0,0,0.9206588168102428,0.3903682146763026,0.7187918772884233,-0.6952253139408722
2009-03-10,-0.8330618429182111,0.278837883634107,0.5476011408064111,-1.1452666584482973,0.5926013377979414,0.45972801371670324,-0.8044082071601062,-0.6015393770080089,1,3,0,0,0.9272375462179538,0.374473674486883,0.6944521021088763,-0.719538934232584
2009-03-11,-0.6576606024255751,-0.22044120688114702,-0.4789106033453993,0.35669711328006465,0.14517165047642705,0.45972801371670324,-0.8044082071601062,-0.6015393770080089,2,3,0,0,0.9335418911179212,0.35846832151248087,0.6692903895412567,-0.7430009249440493
2009-03-12,-0.45036822729791454,0.6354658054307172,0.12861675543832515,-1.1929480480269756,0.5926013377979414,0.45972801371670324,-0.8044082071601062,-0.6015393770080089,3,3,0,0,0.9395699859530622,0.342356891994542,0.6433365204044917,-0.765583517007675
2009-03-13,-0.49820492925045157,-0.7910458817557234,-0.4789106033453993,0.30901572370138647,-0.3022580368450873,0.45972801371670324,-0.8044082071601062,-0.6015393770080089,4,3,0,0,0.945320046913132,0.3261441535642696,0.6166212130956382,-0.7872599821916922
2009-03-14,-0.3068581214403033,0.06486113055614104,-0.14372309505093062,-0.7638155418188721,0.5926013377979414,0.45972801371670324,-0.8044082071601062,-0.6015393770080089,5,3,1,0,0.9507903724625832,0.3098349038318025,0.5891760872322963,-0.8080046647350754
2009-03-15,-0.41847709266288996,0.278837883634107,-0.4789106033453993,-0.45388650955746407,0.5926013377979414,0.45972801371670324,-0.8044082071601062,-0.6015393770080089,6,3,1,0,0.9559793438440766,0.2934339689665273,0.5610336262283677,-0.8277930117131023
2009-03-16,-0.45036822729791454,-1.0050226348336895,-0.4789106033453993,-0.47772720434680316,0.14517165047642705,0.45972801371670324,-0.8044082071601062,-0.6015393770080089,0,3,0,0,0.9608854255574977,0.27694620226893646,0.5322271388474397,-0.8466016020976267
2009-03-17,-0.5779327658380133,-0.4344179599591133,-0.4789106033453993,0.8573517038561853,-1.197117411488116,0.45972801371670324,-0.8044082071601062,-0.6015393770080089,1,3,0,0,0.9655071658143364,0.2603764827344581,0.5027907197793043,-0.8644081744776648
2009-03-18,-1.008463083410847,-1.4329761409896216,-0.4789106033453993,0.6904668403308118,-0.3022580368450873,0.45972801371670324,-0.8044082071601062,-0.6015393770080089,2,3,0,0,0.969843196967294,0.24372971360968387,0.47275920928627757,-0.881191653407483
2009-03-19,-0.609823900473038,-0.07779003816250314,-0.4789106033453993,0.6666261455414727,-0.7496877241666017,0.45972801371670324,-0.8044082071601062,-0.6015393770080089,3,3,0,0,0.9738922359149924,0.22701082094141845,0.442168151967072,-0.8969321743510065
2009-03-20,-1.0244086507283592,-0.6483947130370793,-0.4789106033453993,1.4772097683790013,-2.539406473452659,0.45972801371670324,-0.8044082071601062,-0.6015393770080089,4,3,0,0,0.9776530844816641,0.21022475211898356,0.4110537546870351,-0.9116111071930239
2009-03-21,-0.9446808141407975,-1.1476738035523335,-0.4789106033453993,1.4533690735896623,-2.091976786131145,0.45972801371670324,-0.8044082071601062,-0.6015393770080089,5,3,1,0,0.981124629771712,0.19337647441020586,0.37945284372454435,-0.925211078289358
2009-03-22,-0.43442265998040225,0.6354658054307172,-0.4789106033453993,0.26133433412270823,0.5926013377979414,0.45972801371670324,-0.8044082071601062,-0.6015393770080089,6,3,1,0,0.984305844499033,0.17647097349152166,0.3474028211842774,-0.9377159910299093
2009-03-23,-0.609823900473038,1.5626984021019035,0.7361441142220496,-0.7876562366082112,0.5926013377979414,0.45972801371670324,-0.8044082071601062,-0.6015393770080089,0,3,0,0,0.9871957872910085,0.15951325197263655,0.31494162072895193,-0.9491110448902284
2009-03-24,-0.9287352468232852,0.6354658054307172,-0.311316849198165,0.7619889246988288,-0.3022580368450873,0.45972801371670324,-0.8044082071601062,-0.6015393770080089,1,3,0,0,0.9897936029670716,0.14250832791617085,0.28210766268191934,-0.9593827529490743
2009-03-25,-0.785225140965674,1.1347448959459714,1.343671473005774,-0.6207713730828377,1.0400310251194558,0.45972801371670324,-0.8044082071601062,-0.6015393770080089,2,3,0,0,0.992098522791769,0.12546123335273648,0.24893980855376655,-0.9685189578512204
2009-03-26,-0.561987198520501,0.9920937272273274,0.5266519215380068,-1.1452666584482973,0.5926013377979414,0.45972801371670324,-0.8044082071601062,-0.6015393770080089,3,3,0,0,0.9941098647022418,0.10837701279187607,0.21547731504673012,-0.976508846196619
2009-03-27,-0.6417150351080628,1.3487216490239375,-0.20657075285614349,-0.07243539292803874,0.14517165047642705,0.45972801371670324,-0.8044082071601062,-0.6015393770080089,4,3,0,0,0.9958270335100595,0.09126072172931188,0.18175978759137534,-0.9833429613388902
2009-03-28,-0.7533340063306493,-0.4344179599591133,1.3646206922741786,-0.40620511997878594,0.5926013377979414,0.45972801371670324,-0.8044082071601062,-0.6015393770080089,5,3,1,0,0.9972495210773451,0.07411742515094435,0.14782713347053048,-0.9890132145779883
2009-03-29,-0.8171162756006987,-0.5770691286777572,-0.4789106033453993,-0.19163886687473414,0.5926013377979414,0.45972801371670324,-0.8044082071601062,-0.6015393770080089,6,3,1,0,0.998376906467142,0.056952196034039754,0.11371951458594969,-0.9935128947338007
2009-03-30,-0.9287352468232852,-1.1476738035523335,-0.4789106033453993,1.2388028204856105,-1.197117411488116,0.45972801371670324,-0.8044082071601062,-0.6015393770080089,0,3,0,0,0.9992088560679753,0.03977011384605573,0.07947729992362097,-0.9968366760893436
2009-03-31,-0.561987198520501,-0.8623714661150452,-0.4789106033453993,1.4295283788003232,-2.091976786131145,0.45972801371670324,-0.8044082071601062,-0.6015393770080089,1,3,0,0,0.9997451236925734,0.022576263041545485,0.045141017773971934,-0.9989806246941579
2009-04-01,-0.1792935829002046,0.6354658054307172,-0.4789106033453993,1.4533690735896623,-2.091976786131145,-0.19003407958015484,-0.8044082071601062,-0.6015393770080089,2,4,0,0,0.9999855506507186,0.005375731557583884,0.010751307763521931,-0.9999422030204416
2009-04-02,0.1715088980850674,0.7781169741493613,-0.4789106033453993,1.667935326693714,-2.539406473452659,-0.19003407958015484,-0.8044082071601062,-0.6015393770080089,3,4,0,0,0.9999300657962057,-0.011826390691832589,-0.02365112724523159,-0.9997202729664083
2009-04-03,0.3947468405302404,-1.0050226348336895,-0.4789106033453993,1.5964132423256967,-2.539406473452659,-0.19003407958015484,-0.8044082071601062,-0.6015393770080089,4,4,0,0,0.9995786855478958,-0.029025013321975237,-0.05802556932878034,-0.9983150972033183
2009-04-04,-0.1952391502177169,-0.07779003816250314,-0.4789106033453993,-1.0975852688696193,1.0400310251194558,-0.19003407958015484,-0.8044082071601062,-0.6015393770080089,5,4,1,0,0.9989315138848577,-0.046215046983708354,-0.09233133369539122,-0.9957283388645872
2009-04-05,-0.2271302848527415,-1.0050226348336895,-0.4789106033453993,0.21365294454403028,-0.7496877241666017,-0.19003407958015484,-0.8044082071601062,-0.6015393770080089,6,4,1,0,0.9979887423155984,-0.06339140486951039,-0.12652781683868314,-0.9919630595773397
2009-04-06,0.25123673467262914,-0.3630923755997912,-0.4789106033453993,0.9050330934348637,-1.6445470988096302,-0.19003407958015484,-0.8044082071601062,-0.6015393770080089,0,4,0,0,0.9967506498213929,-0.08054900421874167,-0.16057454459499376,-0.9870237158387383
2009-04-07,-0.035783477042593353,-0.4344179599591133,-0.4789106033453993,-1.1214259636589583,0.14517165047642705,-0.19003407958015484,-0.8044082071601062,-0.6015393770080089,1,4,0,0,0.9952176027737294,-0.09768276782171599,-0.19443122004766197,-0.9809161537413774
2009-04-08,-0.3068581214403033,0.8494425585086831,-0.01802777944050483,-0.28700164603209055,-1.197117411488116,-0.19003407958015484,-0.8044082071601062,-0.6015393770080089,2,4,0,0,0.9933900548258936,-0.11478762552212701,-0.22805777122151982,-0.9736476020539838
2009-04-09,-0.01983790972508105,-0.505743544318435,-0.457961384076995,-0.5969306782934986,-0.3022580368450873,-0.19003407958015484,-0.8044082071601062,-0.6015393770080089,3,4,0,0,0.9912685467787256,-0.13185851571739118,-0.2614143985111562,-0.965226663665613
2009-04-10,1.0325695332307345,0.7067913897900395,-0.4370121648085907,1.0003958725922197,-0.7496877241666017,-0.19003407958015484,-0.8044082071601062,-0.6015393770080089,4,4,0,1,0.9888537064205885,-0.1488903868564548,-0.29446162178680124,-0.9556633054034704
2009-04-11,0.9368961293256602,-0.9336970504743674,-0.4370121648085907,0.046768081018656656,0.14517165047642705,-0.19003407958015484,-0.8044082071601062,-0.6015393770080089,5,4,1,0,0.986146248341595,-0.16587819893463143,-0.3271603271220951,-0.9449688462364056
2009-04-12,0.5063658117528268,-0.7910458817557234,0.7361441142220496,-0.6684527626615158,0.5926013377979414,-0.19003407958015484,-0.8044082071601062,-0.6015393770080089,6,4,1,1,0.9831469737221499,-0.18281692498501992,-0.3594718130884232,-0.9331559438780432
2009-04-13,0.12367219613253021,-0.7197202973964013,-0.4789106033453993,1.071917956960237,-2.091976786131145,-0.19003407958015484,-0.8044082071601062,-0.6015393770080089,0,4,0,1,0.9798567700958665,-0.1997015525660636,-0.39135783656102596,-0.9202385798054075
2009-04-14,0.34691013857770325,-0.5770691286777572,-0.4789106033453993,0.8335110090668463,-1.197117411488116,-0.19003407958015484,-0.8044082071601062,-0.6015393770080089,1,4,0,0,0.9762766110869321,-0.2165270852448144,-0.4227806579826773,-0.9062320427107697
2009-04-15,1.0325695332307345,0.278837883634107,-0.4789106033453993,1.7871388006404094,-2.091976786131145,-0.19003407958015484,-0.8044082071601062,-0.6015393770080089,2,4,0,0,0.9724075561219968,-0.2332885440754552,-0.45370308603134424,-0.8911529104063087
2009-04-16,0.5860936483403886,-0.6483947130370793,-0.4160629455401864,-0.47772720434680316,0.14517165047642705,-0.19003407958015484,-0.8044082071601062,-0.6015393770080089,3,4,0,0,0.9682507501166718,-0.2499809690726521,-0.4840885216389759,-0.8750190302029955
2009-04-17,0.28312786930765377,0.20751229927478523,0.002921439827899387,0.30901572370138647,-0.3022580368450873,-0.19003407958015484,-0.8044082071601062,-0.6015393770080089,4,4,0,0,0.9638074231367307,-0.26659942067929354,-0.5139010013093104,-0.8578494977869301
2009-04-18,0.1715088980850674,1.1347448959459714,-0.4789106033453993,1.858660885008427,-2.091976786131145,-0.19003407958015484,-0.8044082071601062,-0.6015393770080089,5,4,1,0,0.9590788900341131,-0.28313898122818354,-0.5431052396834317,-0.8396646346181327
2009-04-19,0.1396177634500425,-0.6483947130370793,-0.4789106033453993,0.7381482299094899,-1.6445470988096302,-0.19003407958015484,-0.8044082071601062,-0.6015393770080089,6,4,1,0,0.9540665500578387,-0.2995947563972602,-0.5716666713027052,-0.8204859638785327
2009-04-20,0.36285570589521554,-0.2917667912404691,-0.4789106033453993,1.691776021483053,-2.539406473452659,-0.19003407958015484,-0.8044082071601062,-0.6015393770080089,0,4,0,0,0.9487718864399473,-0.31596187665790293,-0.5995514915196489,-0.8003361849976323
2009-04-21,0.23529116735511685,-0.4344179599591133,-0.4789106033453993,1.9540236641657829,-2.539406473452659,-0.19003407958015484,-0.8044082071601062,-0.6015393770080089,1,4,0,0,0.9431964659565866,-0.33223549871590435,-0.6267266965083301,-0.7792391467859886
2009-04-22,-0.11551131363015513,-0.07779003816250314,-0.4789106033453993,1.691776021483053,-2.091976786131145,-0.19003407958015484,-0.8044082071601062,-0.6015393770080089,2,4,0,0,0.9373419384643772,-0.3484108069446808,-0.65316012232693,-0.7572198192083127
2009-04-23,-0.14740244826517973,-1.0050226348336895,-0.4789106033453993,0.42821919764808186,-0.7496877241666017,-0.19003407958015484,-0.8044082071601062,-0.6015393770080089,3,4,0,0,0.9312100364121947,-0.3644830148102912,-0.6788204829862357,-0.734304263829602
2009-04-24,0.25123673467262914,0.4214890523527512,-0.4789106033453993,1.9540236641657829,-2.539406473452659,-0.19003407958015484,-0.8044082071601062,-0.6015393770080089,4,4,0,0,0.9248025743285089,-0.38044736628785164,-0.7036774074790128,-0.7105196029692745
2009-04-25,0.4904202444353145,0.13618671491546314,-0.4789106033453993,0.6427854507521337,-0.7496877241666017,-0.19003407958015484,-0.8044082071601062,-0.6015393770080089,5,4,1,0,0.9181214482844364,-0.39629913726891813,-0.7277014757264236,-0.6858939875998223
2009-04-26,0.3947468405302404,-1.2189993879116556,0.10766753616992085,-0.3346830356107687,1.0400310251194558,-0.19003407958015484,-0.8044082071601062,-0.6015393770080089,6,4,1,0,0.9111686353326631,-0.41203363695942635,-0.7508642533989489,-0.6604565640279754
2009-04-27,0.1396177634500425,0.4214890523527512,0.44285504446438967,0.26133433412270823,0.14517165047642705,-0.19003407958015484,-0.8044082071601062,-0.6015393770080089,0,4,0,0,0.9039461929224011,-0.42764620926777464,-0.7731383255706026,-0.6342374393978054
2009-04-28,-0.25902141948776636,-0.7910458817557234,-0.14372309505093062,-0.8830190157655675,0.14517165047642705,-0.19003407958015484,-0.8044082071601062,-0.6015393770080089,1,4,0,0,0.8964562582905575,-0.44313223418263453,-0.7944973291665992,-0.6072676460566135
2009-04-29,-0.14740244826517973,-1.1476738035523335,-0.4789106033453993,0.33285641849072567,-1.6445470988096302,-0.19003407958015484,-0.8044082071601062,-0.6015393770080089,2,4,0,0,0.8887010478292915,-0.45848712914008766,-0.8149159841660791,-0.5795791048257612
2009-04-30,0.25123673467262914,-0.9336970504743674,-0.4789106033453993,1.2388028204856105,-1.6445470988096302,-0.19003407958015484,-0.8044082071601062,-0.6015393770080089,3,4,0,1,0.8806828564301475,-0.47370635037968,-0.8343701235229537,-0.5512045872199277
2009-05-01,0.554202513705364,-1.0050226348336895,-0.4789106033453993,1.3818469892216454,-1.6445470988096302,1.3963980443134727,-0.8044082071601062,-0.6015393770080089,4,5,0,0,0.8724040568049612,-0.4887853942889926,-0.8528367217694595,-0.522177676659508
2009-05-02,0.29907343662516606,-0.7910458817557234,-0.4789106033453993,0.7858296194881683,-1.197117411488116,1.3963980443134727,-0.8044082071601062,-0.6015393770080089,5,5,1,0,0.8638670987837349,-0.503719798736334,-0.8702939222685674,-0.49253272872205434
2009-05-03,-0.2430758521702538,-0.3630923755997912,-0.39511372627178215,-0.23932025645341234,0.14517165047642705,1.3963980443134727,-0.8044082071601062,-0.6015393770080089,6,5,1,0,0.8550745085896934,-0.5185051443911569,-0.886721063082993,-0.46230483047981086
2009-05-04,-0.11551131363015513,-0.2917667912404691,-0.35321528773497357,0.9527144830135417,-0.3022580368450873,1.3963980443134727,-0.8044082071601062,-0.6015393770080089,0,5,0,0,0.8460288880917339,-0.5331370560318089,-0.9020987014301838,-0.43152975897147144
2009-05-05,0.1396177634500425,0.5641402210713954,1.2179761573953483,-1.1691073532376366,1.0400310251194558,1.3963980443134727,-0.8044082071601062,-0.6015393770080089,1,5,0,0,0.8367329140344921,-0.5476112038402311,-0.9164086366943458,-0.4002439388573056
2009-05-06,0.36285570589521554,0.9920937272273274,0.29621050958555956,-1.1214259636589583,1.0400310251194558,1.3963980443134727,-0.8044082071601062,-0.6015393770080089,2,5,0,0,0.8271893372462497,-0.5619233046832195,-0.9296339319682695,-0.3684843993077793
2009-05-07,0.3150190039426786,0.3501634679934291,-0.4789106033453993,0.02292738622931745,-0.3022580368450873,1.3963980443134727,-0.8044082071601062,-0.6015393770080089,3,5,0,0,0.8174009818249189,-0.5760691233798758,-0.9417589340994617,-0.3362887301766828
2009-05-08,0.18745446540257968,1.0634193115866497,-0.16467231431933493,0.5712633663841165,-0.7496877241666017,1.3963980443134727,-0.8044082071601062,-0.6015393770080089,4,5,0,0,0.8073707443023492,-0.5900444739548626,-0.9527692922168511,-0.3036950375106588
2009-05-09,0.1077266288150179,-0.7910458817557234,-0.4789106033453993,0.14213086017601284,-0.3022580368450873,1.3963980443134727,-0.8044082071601062,-0.6015393770080089,5,5,1,0,0.7971015927871943,-0.6038452208771035,-0.9626519747161487,-0.2707418984477642
2009-05-10,0.4425835424827773,-0.505743544318435,-0.4789106033453993,1.882501579797766,-1.6445470988096302,1.3963980443134727,-0.8044082071601062,-0.6015393770080089,6,5,1,0,0.7865965660866021,-0.6174672802835514,-0.97139528468375,-0.23746831555846842
2009-05-11,0.15556333076755507,2.061977492617158,-0.4789106033453993,1.1911214309069325,-1.197117411488116,1.3963980443134727,-0.8044082071601062,-0.6015393770080089,0,5,0,0,0.7758587728069828,-0.6309066211876704,-0.9789888737409319,-0.20391367068311472
2009-05-12,0.36285570589521554,2.347279830054446,-0.4789106033453993,0.8096703142775072,-0.7496877241666017,1.3963980443134727,-0.8044082071601062,-0.6015393770080089,1,5,0,0,0.7648913904341226,-0.6441592666722685,-0.9854237542919524,-0.17011767832049055
2009-05-13,0.8093315907855616,1.9193263238985137,-0.4789106033453993,0.3805378080694037,0.5926013377979414,1.3963980443134727,-0.8044082071601062,-0.6015393770080089,2,5,0,0,0.753697664392914,-0.6572212950663319,-0.9906923101615609,-0.13612033862266704
2009-05-14,0.889059427373123,0.492814636712073,0.002921439827899387,-0.6922934574508549,1.0400310251194558,1.3963980443134727,-0.8044082071601062,-0.6015393770080089,3,5,0,0,0.742280907086982,-0.6700888411055113,-0.994788305609327,-0.10196189005174576
2009-05-15,0.426637975165265,-0.3630923755997912,1.3855699115425828,-1.1214259636589583,0.5926013377979414,1.3963980443134727,-0.8044082071601062,-0.6015393770080089,4,5,0,0,0.7306444969184918,-0.6827580970759147,-0.9977068927101168,-0.06768276175455162
2009-05-16,0.28312786930765377,0.4214890523527512,-0.4370121648085907,0.7143075351201509,-0.3022580368450873,1.3963980443134727,-0.8044082071601062,-0.6015393770080089,5,5,1,0,0.7187918772884233,-0.6952253139408722,-0.9994446170919858,-0.033323525711631344
2009-05-17,0.34691013857770325,0.20751229927478523,2.20258946301035,-0.5730899835041594,0.14517165047642705,1.3963980443134727,-0.8044082071601062,-0.6015393770080089,6,5,1,0,0.7067265555776158,-0.7074868024503349,-0.9999994220246925,0.001075151282798226
2009-05-18,0.4904202444353145,0.6354658054307172,-0.4789106033453993,1.3103249048536278,-0.7496877241666017,1.3963980443134727,-0.8044082071601062,-0.6015393770080089,0,5,0,0,0.6944521021088763,-0.719538934232584,-0.9993706508539969,0.035472555753125565
2009-05-19,0.5063658117528268,-0.4344179599591133,-0.4789106033453993,0.5474226715947773,-0.7496877241666017,1.3963980443134727,-0.8044082071601062,-0.6015393770080089,1,5,0,0,0.6819721490904629,-0.7313781428679254,-0.9975590477788613,0.0698279757298709
2009-05-20,0.554202513705364,-0.7197202973964013,-0.4789106033453993,1.095758651749576,-1.197117411488116,1.3963980443134727,-0.8044082071601062,-0.6015393770080089,2,5,0,0,0.6692903895412567,-0.7430009249440493,-0.9945667569706337,0.1041007489354256
2009-05-21,0.4585291098002896,-0.8623714661150452,-0.4789106033453993,0.28517502891204743,-0.7496877241666017,1.3963980443134727,-0.8044082071601062,-0.6015393770080089,3,5,0,1,0.6564105761979381,-0.7544038410927472,-0.9903973200352558,0.1382503109109819
2009-05-22,0.3947468405302404,-0.2917667912404691,-0.35321528773497357,1.5964132423256967,-0.3022580368450873,1.3963980443134727,-0.8044082071601062,-0.6015393770080089,4,5,0,0,0.6433365204044917,-0.765583517007675,-0.9850556718215013,0.172236243027682
2009-05-23,0.8571682927380985,-1.0050226348336895,-0.4789106033453993,0.4997412820160991,-0.3022580368450873,1.3963980443134727,-0.8044082071601062,-0.6015393770080089,5,5,1,0,0.6300720909843687,-0.7765366444428656,-0.9785481345802031,0.2060183203251708
2009-05-24,0.8571682927380985,-0.6483947130370793,-0.4789106033453993,2.3354747807952085,-2.539406473452659,1.3963980443134727,-0.8044082071601062,-0.6015393770080089,6,5,1,0,0.6166212130956382,-0.7872599821916922,-0.9708824104813836,0.23955655912092708
2009-05-25,1.2558074756759074,-0.505743544318435,-0.457961384076995,1.1672807361175934,-0.7496877241666017,1.3963980443134727,-0.8044082071601062,-0.6015393770080089,0,5,0,0,0.6029878670694713,-0.7977503570459932,-0.9620675724981452,0.27281126433401914
